exchange,symbol,interval,side,entry_time,entry_price,exit_time,exit_price,quantity,leverage,margin_used,pnl,pnl_pct_on_margin
Binance,BTCUSDT,1h,long,2025-07-25 01:00:00,117334.7,2025-07-25 02:00:00,116300.0,25.201262090504365,10.0,295698.2527010703,-26075.74588504479,-0.08818363195201394
Binance,BTCUSDT,1h,long,2025-07-25 06:00:00,115255.3,2025-07-25 10:00:00,116277.5,25.162580148540712,10.0,290012.07237941044,25721.189427838242,0.08869006457837489
Binance,BTCUSDT,1h,long,2025-07-25 14:00:00,114934.4,2025-07-25 15:00:00,115687.4,25.639863544249312,10.0,294690.2332540168,19306.81724881973,0.06551563326558454
Binance,BTCUSDT,1h,long,2025-07-25 16:00:00,116143.4,2025-07-25 18:00:00,116456.0,25.6646996544956,10.0,298078.5477851944,8022.785111995474,0.02691500334930834
Binance,BTCUSDT,1h,long,2025-07-26 01:00:00,117143.8,2025-07-26 22:00:00,117974.9,25.54173053190423,10.0,299205.53730832826,21227.73224506538,0.07094698993886071
Binance,BTCUSDT,1h,long,2025-07-26 23:00:00,117889.2,2025-07-27 05:00:00,118258.2,25.69961087861046,10.0,302970.6566790684,9483.15641420726,0.03130057715210554
Binance,BTCUSDT,1h,long,2025-07-27 09:00:00,117913.7,2025-07-27 10:00:00,118155.9,25.81394496642123,10.0,304381.77625871025,6252.1374708671465,0.020540446105922986
Binance,BTCUSDT,1h,long,2025-07-27 11:00:00,118053.4,2025-07-27 15:00:00,118580.8,25.84802239832754,10.0,305144.692739872,13632.24701287817,0.04467469806037003
Binance,BTCUSDT,1h,long,2025-07-27 20:00:00,118739.9,2025-07-28 03:00:00,119269.7,25.886986603012375,10.0,307381.82005430287,13714.925502276032,0.04461853176564937
Binance,BTCUSDT,1h,long,2025-07-28 10:00:00,118757.2,2025-07-28 12:00:00,118828.6,26.072684186611927,10.0,309631.897048631,1861.5896509243191,0.006012267045704069
Binance,BTCUSDT,1h,long,2025-07-28 17:00:00,117650.0,2025-07-29 04:00:00,118491.3,26.307577986941435,10.0,309508.655016366,22132.565360413908,0.0715087122821932
Binance,BTCUSDT,1h,long,2025-07-29 19:00:00,117484.9,2025-07-30 07:00:00,118083.1,26.6790186343261,10.0,313438.1836351938,15959.388947054184,0.0509171816973936
Binance,BTCUSDT,1h,long,2025-07-30 10:00:00,117983.9,2025-07-30 14:00:00,118678.5,26.794103566645322,10.0,316127.2835796725,18611.184337392,0.05887243937520338
Binance,BTCUSDT,1h,long,2025-07-30 16:00:00,117697.0,2025-07-30 18:00:00,116477.0,27.132571594745528,10.0,319342.2278986765,-33101.73734558954,-0.10365599802883675
Binance,BTCUSDT,1h,long,2025-07-30 20:00:00,117138.9,2025-07-31 15:00:00,118259.3,26.653279226961182,10.0,312213.5810039083,29862.33404588754,0.09564713344585007
Binance,BTCUSDT,1h,long,2025-07-31 16:00:00,118492.0,2025-07-31 19:00:00,116718.9,26.810596250949928,10.0,317684.1170967559,-47537.86821255947,-0.1496387941801983
Binance,BTCUSDT,1h,long,2025-07-31 20:00:00,116450.0,2025-08-01 02:00:00,115908.8,26.420957655332437,10.0,307672.0518963462,-14299.022283065839,-0.0464748819235721
Binance,BTCUSDT,1h,long,2025-08-01 06:00:00,115112.8,2025-08-01 09:00:00,114890.3,26.43677471823129,10.0,304321.1160784815,-5882.182374806463,-0.019328866989596294
Binance,BTCUSDT,1h,long,2025-08-01 10:00:00,114697.7,2025-08-01 12:00:00,115674.9,26.387472145682487,10.0,302658.2363923846,25785.83778076085,0.0851978723200201
Binance,BTCUSDT,1h,long,2025-08-01 16:00:00,114962.2,2025-08-01 18:00:00,113792.7,26.73305555245868,10.0,307329.0879032865,-31264.308468600426,-0.10172909008352311
Binance,BTCUSDT,1h,long,2025-08-01 22:00:00,113086.2,2025-08-02 04:00:00,113969.6,26.580343208419656,10.0,300587.0008135987,23481.075190318155,0.07811740070848687
Binance,BTCUSDT,1h,long,2025-08-02 05:00:00,113929.1,2025-08-02 11:00:00,113732.5,26.753515841373744,10.0,304800.39816434536,-5259.741214414234,-0.01725634627149743
Binance,BTCUSDT,1h,long,2025-08-02 13:00:00,113410.1,2025-08-02 16:00:00,113156.9,26.740227727838764,10.0,303261.1900636967,-6770.6256606890865,-0.02232605385234751
Binance,BTCUSDT,1h,long,2025-08-02 18:00:00,112285.2,2025-08-03 01:00:00,113050.3,26.84435603957688,10.0,301422.3886775098,20538.61680588043,0.06813898893175645
Binance,BTCUSDT,1h,long,2025-08-03 06:00:00,113504.2,2025-08-04 00:00:00,114856.6,26.87532206979631,10.0,305046.1931274574,36346.18556719277,0.119149775955428
Binance,BTCUSDT,1h,long,2025-08-04 09:00:00,114273.0,2025-08-04 11:00:00,114450.0,27.287675009586394,10.0,311824.4486370466,4829.918476696792,0.015489223176078338
Binance,BTCUSDT,1h,long,2025-08-04 12:00:00,114395.3,2025-08-04 16:00:00,115253.3,27.299296983450244,10.0,312291.12682108855,23422.79681180031,0.07500308142030311
Binance,BTCUSDT,1h,long,2025-08-04 18:00:00,114907.3,2025-08-04 21:00:00,115066.3,27.541692003622913,10.0,316474.1465567899,4379.129028576043,0.01383724097598673
Binance,BTCUSDT,1h,long,2025-08-05 00:00:00,114837.5,2025-08-05 01:00:00,114668.3,27.59057480332574,10.0,316843.26339769195,-4668.325256722635,-0.014733863067377563
Binance,BTCUSDT,1h,long,2025-08-05 02:00:00,114683.1,2025-08-05 08:00:00,114239.8,27.502136111679192,10.0,315403.0225909316,-12191.696938307467,-0.03865434401407033
Binance,BTCUSDT,1h,long,2025-08-05 12:00:00,113897.0,2025-08-05 23:00:00,114069.6,27.433647392194672,10.0,312461.01370287966,4735.04753989296,0.015154042687692023
Binance,BTCUSDT,1h,long,2025-08-06 03:00:00,113470.1,2025-08-06 04:00:00,113385.7,27.576225524180412,10.0,312907.70678513043,-2327.4334342410675,-0.007438082807718396
Binance,BTCUSDT,1h,long,2025-08-06 10:00:00,114019.2,2025-08-06 11:00:00,114188.0,27.35870396934032,10.0,311941.7539621008,4618.1492300247255,0.014804524150318799
Binance,BTCUSDT,1h,long,2025-08-06 12:00:00,113872.7,2025-08-06 14:00:00,115142.7,27.431149656575098,10.0,312365.90754982794,34837.560063850375,0.11152804842600553
Binance,BTCUSDT,1h,long,2025-08-06 23:00:00,114941.0,2025-08-07 00:00:00,114847.2,27.73865262227692,10.0,318830.84710571315,-2601.8856159696556,-0.0081607085374238
Binance,BTCUSDT,1h,long,2025-08-07 03:00:00,114500.8,2025-08-07 15:00:00,116634.6,27.75531251991247,10.0,317800.54877799936,59224.285854989306,0.18635677654653968
Binance,BTCUSDT,1h,long,2025-08-07 16:00:00,116199.2,2025-08-07 17:00:00,116451.2,28.324823848019953,10.0,329132.187128084,7137.855609701028,0.021686896295327333
Binance,BTCUSDT,1h,long,2025-08-07 23:00:00,117419.9,2025-08-08 00:00:00,117216.5,28.107039413435928,10.0,330032.5757221705,-5716.971816692704,-0.017322447046879973
Binance,BTCUSDT,1h,long,2025-08-08 01:00:00,116843.0,2025-08-08 11:00:00,116840.5,28.10280347093295,10.0,328361.5865954219,-70.25700867733238,-0.00021396232551372356
Binance,BTCUSDT,1h,long,2025-08-08 12:00:00,116450.4,2025-08-08 20:00:00,116850.1,28.151226812075734,10.0,327822.1622756944,11252.045356786999,0.03432362619621845
Binance,BTCUSDT,1h,long,2025-08-09 02:00:00,116355.4,2025-08-09 09:00:00,117473.3,28.32246339437467,10.0,329547.1557237822,31661.68182857169,0.09607633165285057
Binance,BTCUSDT,1h,long,2025-08-09 10:00:00,117370.0,2025-08-10 02:00:00,117273.7,28.572010199011007,10.0,335349.6837057922,-2751.4845821648432,-0.00820482235665016
Binance,BTCUSDT,1h,long,2025-08-10 07:00:00,117770.0,2025-08-10 11:00:00,118295.9,28.38269910963713,10.0,334263.0474141965,14926.461461758001,0.044654835696696454
Binance,BTCUSDT,1h,long,2025-08-10 16:00:00,118636.8,2025-08-10 19:00:00,118624.5,28.381777383895084,10.0,336712.32471376844,-349.0958618219921,-0.001036777795760077
Binance,BTCUSDT,1h,long,2025-08-10 20:00:00,118277.1,2025-08-10 22:00:00,119046.6,28.416641408145022,10.0,336103.793749531,21866.605563567595,0.06505908582472854
Binance,BTCUSDT,1h,long,2025-08-11 07:00:00,121534.8,2025-08-11 08:00:00,121673.2,27.970391975286102,10.0,339937.59946380014,3871.1022493794335,0.011387684844175839
Binance,BTCUSDT,1h,long,2025-08-11 11:00:00,120545.0,2025-08-11 13:00:00,119970.0,28.219138916284706,10.0,340167.610066354,-16226.004876863706,-0.047700029034800286
Binance,BTCUSDT,1h,long,2025-08-11 21:00:00,118671.3,2025-08-12 04:00:00,119024.0,28.34547519031688,10.0,336379.43899526517,9997.44909962468,0.029720749667358246
Binance,BTCUSDT,1h,long,2025-08-12 11:00:00,118464.1,2025-08-12 12:00:00,119225.8,28.51833778476937,10.0,337839.9219168697,21722.417890658744,0.06429796031033849
Binance,BTCUSDT,1h,long,2025-08-12 13:00:00,118806.6,2025-08-12 15:00:00,119888.0,28.756156966574522,10.0,341642.1238265033,31096.90814365352,0.09102187925586576
Binance,BTCUSDT,1h,long,2025-08-12 16:00:00,119608.3,2025-08-12 17:00:00,119222.1,29.03748237408776,10.0,347312.3903044601,-11214.275692872608,-0.03228872912665736
Binance,BTCUSDT,1h,long,2025-08-12 18:00:00,119297.5,2025-08-12 20:00:00,120129.8,28.87862130249618,10.0,344514.7324834538,24035.676510067657,0.06976675957165933
Binance,BTCUSDT,1h,long,2025-08-12 21:00:00,119854.0,2025-08-12 22:00:00,120049.9,29.099464461709502,10.0,348768.72135937307,5700.585088048722,0.016344886278304785
Binance,BTCUSDT,1h,long,2025-08-13 01:00:00,119422.6,2025-08-13 09:00:00,120082.8,29.253286427862122,10.0,349350.3523760007,19313.01969967449,0.05528266843964184
Binance,BTCUSDT,1h,long,2025-08-13 14:00:00,120880.0,2025-08-13 15:00:00,120897.2,29.17376329504948,10.0,352652.4507105581,501.78872867476616,0.0014228987425543588
Binance,BTCUSDT,1h,long,2025-08-14 00:00:00,123871.1,2025-08-14 01:00:00,123367.8,28.43185572680454,10.0,352188.5243920578,-14309.752987300808,-0.040630946201333715
Binance,BTCUSDT,1h,long,2025-08-14 05:00:00,122166.0,2025-08-14 06:00:00,121792.4,28.548386370660356,10.0,348764.21693580935,-10665.677148078876,-0.03058134014373932
Binance,BTCUSDT,1h,long,2025-08-14 10:00:00,120952.9,2025-08-14 11:00:00,120947.9,28.612287263328792,10.0,346073.9120132681,-143.06143631664395,-0.00041338405280071826
Binance,BTCUSDT,1h,long,2025-08-14 19:00:00,117889.5,2025-08-15 00:00:00,118122.9,29.30639224966587,10.0,345491.59291169845,6840.111951071844,0.019798200857582243
Binance,BTCUSDT,1h,long,2025-08-15 14:00:00,117354.9,2025-08-15 20:00:00,117230.5,29.50931589088296,10.0,346306.28154429805,-3670.9588968256685,-0.010600324315388125
Binance,BTCUSDT,1h,long,2025-08-15 21:00:00,117273.6,2025-08-16 05:00:00,117550.4,29.4199456136056,10.0,345018.29339117376,8143.440945845688,0.023602925125517454
Binance,BTCUSDT,1h,long,2025-08-16 09:00:00,117260.1,2025-08-16 17:00:00,117658.2,29.515095146229736,10.0,346094.3008356414,11749.9593777138,0.0339501671924202
Binance,BTCUSDT,1h,long,2025-08-16 19:00:00,117622.3,2025-08-16 20:00:00,117606.7,29.57684060191791,10.0,347889.60183309694,-461.3987133900916,-0.001326279115440339
Binance,BTCUSDT,1h,long,2025-08-16 23:00:00,117329.7,2025-08-17 01:00:00,117383.7,29.59529732364295,10.0,347240.73563938297,1598.1460554767193,0.004602415245244811
Binance,BTCUSDT,1h,long,2025-08-17 05:00:00,117945.5,2025-08-17 06:00:00,117876.0,29.420762286121207,10.0,347004.6518217709,-2044.7429788854238,-0.005892552068540131
Binance,BTCUSDT,1h,long,2025-08-17 18:00:00,117500.8,2025-08-17 21:00:00,117648.1,29.450068370812563,10.0,346040.6593625173,4337.995071020776,0.012536084860699067
Binance,BTCUSDT,1h,long,2025-08-17 23:00:00,117353.8,2025-08-18 01:00:00,116214.0,29.513679683328167,10.0,346354.2462821357,-33639.69210305753,-0.09712510374610817
Binance,BTCUSDT,1h,long,2025-08-18 07:00:00,115153.2,2025-08-18 12:00:00,115475.0,29.445541438956198,10.0,339074.8322428411,9475.57523505619,0.02794538058864217
Binance,BTCUSDT,1h,long,2025-08-18 13:00:00,114790.8,2025-08-18 16:00:00,115911.3,29.65626770718951,10.0,340426.669512245,33229.84796590584,0.09761235220941049
Binance,BTCUSDT,1h,long,2025-08-18 17:00:00,116371.1,2025-08-18 21:00:00,116609.9,29.77760784648158,10.0,346525.2980463693,7110.892753739455,0.02052055879853231
Binance,BTCUSDT,1h,long,2025-08-18 22:00:00,116342.2,2025-08-19 00:00:00,116519.3,29.85954084148509,10.0,347392.4672488227,5288.124683027183,0.015222335489616476
Binance,BTCUSDT,1h,long,2025-08-19 01:00:00,115760.6,2025-08-19 08:00:00,115144.9,30.052871286763832,10.0,347893.84118785535,-18503.55285126084,-0.05318735390106924
Binance,BTCUSDT,1h,long,2025-08-19 10:00:00,115347.6,2025-08-19 12:00:00,115555.0,29.79151545033713,10.0,343637.9807559307,6178.760304399747,0.01798043479014684
Binance,BTCUSDT,1h,long,2025-08-19 13:00:00,115151.3,2025-08-19 14:00:00,113827.3,29.901826357737757,10.0,344323.41774677683,-39590.01809764479,-0.1149791621979083
Binance,BTCUSDT,1h,long,2025-08-19 15:00:00,113730.0,2025-08-19 20:00:00,113517.6,29.531140759720465,10.0,335857.66386030085,-6272.414297364455,-0.018675811131627026
Binance,BTCUSDT,1h,long,2025-08-19 21:00:00,113365.0,2025-08-20 08:00:00,113954.2,29.468205401296277,10.0,334066.31053179526,17362.66662244368,0.05197371322718627
Binance,BTCUSDT,1h,long,2025-08-20 09:00:00,113650.1,2025-08-20 13:00:00,112632.7,29.65267507429411,10.0,337002.9487461033,-30168.631620587086,-0.08952037877661424
Binance,BTCUSDT,1h,long,2025-08-20 15:00:00,113297.0,2025-08-20 16:00:00,113797.2,29.165152757312363,10.0,330432.43119452184,14588.40940920756,0.04414944791124188
Binance,BTCUSDT,1h,long,2025-08-20 18:00:00,113435.4,2025-08-20 21:00:00,114297.2,29.340069688448168,10.0,332820.2541136993,25285.272057504717,0.0759727563000618
Binance,BTCUSDT,1h,long,2025-08-21 00:00:00,114242.1,2025-08-21 01:00:00,114684.0,29.528761577111567,10.0,337342.77329685376,13048.75974092543,0.03868101164106701
Binance,BTCUSDT,1h,long,2025-08-21 02:00:00,113997.2,2025-08-21 07:00:00,113836.8,29.773690310550137,10.0,339411.7329069846,-4775.699925812069,-0.014070521030340587
Binance,BTCUSDT,1h,long,2025-08-21 08:00:00,113535.8,2025-08-21 13:00:00,113450.0,29.762763481224866,10.0,337913.91620516503,-2553.64510668918,-0.007557087720349256
Binance,BTCUSDT,1h,long,2025-08-21 14:00:00,113232.0,2025-08-22 06:00:00,112946.8,29.749781793972325,10.0,336862.72920950747,-8484.637767640821,-0.025187226225801634
Binance,BTCUSDT,1h,long,2025-08-22 08:00:00,112936.5,2025-08-23 03:00:00,115522.5,29.629703422743354,10.0,334627.5000602655,76622.41305121432,0.22897823112988272
Binance,BTCUSDT,1h,long,2025-08-23 07:00:00,115769.9,2025-08-24 01:00:00,115431.7,30.181458986953245,10.0,349410.44887736783,-10207.3694293875,-0.029213120163358273
Binance,BTCUSDT,1h,long,2025-08-24 04:00:00,115140.0,2025-08-24 10:00:00,114755.6,30.120786421994165,10.0,346810.73486284085,-11578.430300614382,-0.03338544380753814
Binance,BTCUSDT,1h,long,2025-08-24 15:00:00,114372.6,2025-08-24 18:00:00,114606.9,30.0719820919837,10.0,343941.0779013615,7045.865404151431,0.02048567576499864
Binance,BTCUSDT,1h,long,2025-08-24 19:00:00,112556.4,2025-08-25 01:00:00,113028.9,30.633476336158342,10.0,344799.3815883173,14474.317568834816,0.04197895455078521
Binance,BTCUSDT,1h,long,2025-08-25 03:00:00,112867.7,2025-08-25 07:00:00,111469.7,30.756488184497194,10.0,347141.4081461374,-42997.570481927076,-0.12386183115275673
Binance,BTCUSDT,1h,long,2025-08-25 10:00:00,110958.8,2025-08-25 15:00:00,112142.2,30.46084741384701,10.0,337989.90760235675,36047.36682954637,0.10665219883416134
Binance,BTCUSDT,1h,long,2025-08-25 17:00:00,112387.4,2025-08-25 18:00:00,112355.2,30.66675742358626,10.0,344655.71332675585,-987.4695890393883,-0.002865089858827332
Binance,BTCUSDT,1h,long,2025-08-25 22:00:00,110096.9,2025-08-26 07:00:00,110244.2,31.23674229385135,10.0,343906.8492651923,4601.172139884395,0.013379123299566373
Binance,BTCUSDT,1h,long,2025-08-26 14:00:00,110323.9,2025-08-26 18:00:00,110650.0,31.20597301587178,10.0,344276.46464057366,10176.26780047597,0.02955841843879756
Binance,BTCUSDT,1h,long,2025-08-27 07:00:00,110688.0,2025-08-28 03:00:00,111954.1,31.237357415060345,10.0,345760.06175581994,39549.61822320808,0.11438457646718757
Binance,BTCUSDT,1h,long,2025-08-28 15:00:00,112633.1,2025-08-28 22:00:00,112292.0,31.350784567963977,10.0,353113.60533219436,-10693.752616132695,-0.030284170461436808
Binance,BTCUSDT,1h,long,2025-08-28 23:00:00,112507.3,2025-08-31 00:00:00,109339.9,31.145599311390953,10.0,350410.72854064556,-98650.57125889997,-0.2815283986016915
Binance,BTCUSDT,1h,long,2025-08-31 01:00:00,109380.0,2025-08-31 02:00:00,109171.6,30.181737901709752,10.0,330127.8491689013,-6289.874178716137,-0.019052843298591533
Binance,BTCUSDT,1h,long,2025-08-31 05:00:00,108708.0,2025-08-31 08:00:00,108965.1,30.20404873279078,10.0,328342.17296442203,7765.460929200685,0.023650513301689463
Binance,BTCUSDT,1h,long,2025-08-31 11:00:00,108350.0,2025-08-31 19:00:00,108877.2,30.398642956773863,10.0,329369.2964366448,16026.164566811092,0.04865712967235783
Binance,BTCUSDT,1h,long,2025-08-31 23:00:00,108208.4,2025-09-01 00:00:00,108180.1,30.685811488067753,10.0,332046.256382543,-868.4084651119601,-0.002615323764142928
Binance,BTCUSDT,1h,long,2025-09-01 01:00:00,108110.0,2025-09-01 06:00:00,108019.9,30.648540389601862,10.0,331341.3701519857,-2761.4334891033063,-0.008334104153177858
Binance,BTCUSDT,1h,long,2025-09-01 12:00:00,109055.0,2025-09-01 18:00:00,109188.4,30.283724558855713,10.0,330259.158176601,4039.848856151176,0.012232359818439703
Binance,BTCUSDT,1h,long,2025-09-01 22:00:00,108386.2,2025-09-01 23:00:00,109187.9,30.496353789213032,10.0,330538.3901068402,24448.926832811998,0.07396698103633091
Binance,BTCUSDT,1h,long,2025-09-02 00:00:00,108985.3,2025-09-02 05:00:00,110164.6,30.728672411332997,10.0,334897.358135085,36238.3233746851,0.10820725363879376
Binance,BTCUSDT,1h,long,2025-09-02 07:00:00,110190.1,2025-09-02 12:00:00,108749.6,31.001540789157637,10.0,341606.2879711359,-44657.71950678158,-0.13072862262580756
Binance,BTCUSDT,1h,long,2025-09-02 16:00:00,110745.7,2025-09-02 19:00:00,110742.9,29.99048691069597,10.0,332131.7466265863,-83.973363350036,-0.00025283148691126697
Binance,BTCUSDT,1h,long,2025-09-03 05:00:00,110647.6,2025-09-03 10:00:00,111402.0,29.96753186487396,10.0,331583.54787718283,22607.506038860738,0.06818042144610403
Binance,BTCUSDT,1h,long,2025-09-03 12:00:00,111051.0,2025-09-03 14:00:00,112208.3,30.21789149200533,10.0,335572.7068078684,34971.165823697855,0.10421337943827637
Binance,BTCUSDT,1h,long,2025-09-03 23:00:00,111659.8,2025-09-04 00:00:00,112015.4,30.631187405713554,10.0,342027.22594844946,10892.450241471472,0.03184673445590904
Binance,BTCUSDT,1h,long,2025-09-04 01:00:00,111900.0,2025-09-04 09:00:00,110764.1,30.71113503478167,10.0,343657.6010392069,-34884.77828600832,-0.1015102770330647
Binance,BTCUSDT,1h,long,2025-09-04 10:00:00,110569.0,2025-09-05 05:00:00,111524.2,30.40034584762505,10.0,336133.5840026054,29038.41035365136,0.08638949434289875
Binance,BTCUSDT,1h,long,2025-09-05 06:00:00,111860.0,2025-09-05 07:00:00,112900.1,30.520394177194994,10.0,341401.1292661032,31744.26198370069,0.09298229930270031
Binance,BTCUSDT,1h,long,2025-09-05 08:00:00,112589.0,2025-09-05 12:00:00,113159.1,30.83793268570277,10.0,347201.20031505893,17580.70542411933,0.05063549725106412
Binance,BTCUSDT,1h,long,2025-09-05 13:00:00,113028.4,2025-09-06 11:00:00,110732.9,30.9798610811924,10.0,350160.4130229447,-71114.27111187715,-0.20309055069345402
Binance,BTCUSDT,1h,long,2025-09-06 13:00:00,110882.1,2025-09-06 14:00:00,110760.8,30.2468109173096,10.0,335382.9912814215,-3668.938164269742,-0.010939547501355304
Binance,BTCUSDT,1h,long,2025-09-06 15:00:00,110324.1,2025-09-07 07:00:00,110710.8,30.284668932497105,10.0,334112.8843775704,11711.081476196543,0.035051271662311055
Binance,BTCUSDT,1h,long,2025-09-07 13:00:00,111168.1,2025-09-07 20:00:00,111282.8,30.217264050684282,10.0,335919.58317128755,3465.920186613399,0.010317708047542153
Binance,BTCUSDT,1h,long,2025-09-08 04:00:00,110934.7,2025-09-08 15:00:00,112573.6,30.294850808802043,10.0,336075.0186019212,49650.23099054593,0.147735559748213
Binance,BTCUSDT,1h,long,2025-09-08 16:00:00,112345.8,2025-09-08 18:00:00,112425.3,30.75000336032038,10.0,345463.3727517881,2444.6252671454704,0.007076366005671775
Binance,BTCUSDT,1h,long,2025-09-08 20:00:00,111919.4,2025-09-08 21:00:00,112271.8,30.86143785963765,10.0,345399.360838793,10875.570701736577,0.03148694506939893
Binance,BTCUSDT,1h,long,2025-09-08 22:00:00,112186.7,2025-09-08 23:00:00,112012.6,30.932451525550007,10.0,347020.96595614206,-5385.339810597986,-0.01551877361576651
Binance,BTCUSDT,1h,long,2025-09-09 00:00:00,111597.9,2025-09-09 06:00:00,112989.5,30.949426044367996,10.0,345389.0952756775,43069.22128334268,0.1246976869636441
Binance,BTCUSDT,1h,long,2025-09-09 08:00:00,112965.8,2025-09-09 10:00:00,112690.2,31.287953649883615,10.0,353446.87144220225,-8622.960025908107,-0.02439676433044389
