TimeStamp,Signal,Price,Quantity,Saldo
2024-06-25 18:00:00,Sell,62159.09,0.17317913301086868,5440.364510871368
2024-06-25 19:00:00,Buy,61975.46,0.17556511918980086,5436.012219262671
2024-06-25 21:00:00,Sell,61916.53,0.17556511918980086,5421.318013601109
2024-06-25 23:00:00,Buy,61806.01,0.17543012446851394,5416.980959190228
2024-06-26 01:00:00,Sell,62090.01,0.17543012446851394,5462.446131266265
2024-06-26 02:00:00,Buy,62028.01,0.17612836946619004,5458.076174361252
2024-06-26 03:00:00,Sell,61936.07,0.17612836946619004,5437.519452464432
2024-06-26 04:00:00,Buy,61712.96,0.17621969364180334,5433.169436902461
2024-06-26 07:00:00,Sell,61720.02,0.17621969364180334,5430.063034733184
2024-06-26 08:00:00,Buy,61472.48,0.1766664704184111,5425.718984305398
2024-06-26 13:00:00,Sell,61760.0,0.1766664704184111,5472.1497593948825
2024-06-26 15:00:00,Buy,61467.86,0.17804913850571283,5467.772039587367
2024-06-26 21:00:00,Sell,61054.35,0.17804913850571283,5389.798670556058
2024-06-26 23:00:00,Buy,60864.99,0.17710669698807338,5385.486831619613
2024-06-27 09:00:00,Sell,61282.78,0.17710669698807338,5455.138802255042
2024-06-27 10:00:00,Buy,61110.01,0.17853503222320014,5450.774691213238
2024-06-27 13:00:00,Sell,61990.0,0.17853503222320014,5603.456779560325
2024-06-27 14:00:00,Buy,61729.99,0.18154730883838877,5598.9740141366765
2024-06-28 01:00:00,Sell,62091.99,0.18154730883838877,5660.185086462206
2024-06-28 02:00:00,Buy,61730.67,0.18338323839550763,5655.656938393036
2024-06-28 08:00:00,Sell,61480.21,0.18338323839550763,5605.216996501684
2024-06-28 09:00:00,Buy,61547.55,0.18214265219335893,5600.732822904482
2024-06-28 11:00:00,Sell,61690.0,0.18214265219335893,5622.184491623902
2024-06-28 12:00:00,Buy,61395.09,0.18314769117934032,5617.686744030603
2024-06-29 00:00:00,Sell,60770.71,0.18314769117934032,5498.8809825209155
2024-06-29 05:00:00,Buy,60762.02,0.18099730662413513,5494.481877734899
2024-06-29 07:00:00,Sell,61052.3,0.18099730662413513,5542.60165515647
2024-06-29 08:00:00,Buy,60982.03,0.18177819449947696,5538.167573832345
2024-06-29 11:00:00,Sell,61102.33,0.18177819449947696,5555.592662139788
2024-06-29 12:00:00,Buy,61045.43,0.1820150226524668,5551.148188010076
2024-06-29 16:00:00,Sell,61009.91,0.1820150226524668,5540.241126345191
2024-06-29 17:00:00,Buy,61040.77,0.18152592525766603,5535.808933444115
2024-06-29 18:00:00,Sell,61059.04,0.18152592525766603,5534.691892606035
2024-06-29 19:00:00,Buy,61057.39,0.18129474229429182,5530.264139091951
2024-06-29 22:00:00,Sell,60970.0,0.18129474229429182,5509.999375387779
2024-06-29 23:00:00,Buy,60986.68,0.18069517394249954,5505.5913758874685
2024-06-30 06:00:00,Sell,61040.18,0.18069517394249954,5510.84670131636
2024-06-30 07:00:00,Buy,61528.01,0.17913294128369697,5506.438023955307
2024-06-30 08:00:00,Sell,61556.01,0.17913294128369697,5507.043062661255
2024-06-30 12:00:00,Buy,61496.0,0.17910248024786182,5502.6374282111265
2024-06-30 15:00:00,Sell,61717.9,0.17910248024786182,5537.958736991852
2024-06-30 16:00:00,Buy,61603.54,0.17979352280702868,5533.528370002257
2024-06-30 18:00:00,Sell,62055.31,0.17979352280702868,5610.290832683276
2024-06-30 23:00:00,Buy,62772.01,0.1787513521610436,5605.802600017129
2024-07-01 00:00:00,Sell,62931.99,0.1787513521610436,5629.899570013178
2024-07-01 02:00:00,Buy,63435.86,0.1774989594217901,5625.395650357168
2024-07-01 05:00:00,Sell,63432.94,0.1774989594217901,5620.37364105843
2024-07-01 06:00:00,Buy,63404.0,0.1772876676884244,5615.8773421455835
2024-07-01 12:00:00,Sell,62882.0,0.1772876676884244,5518.8738983643925
2024-07-01 19:00:00,Buy,63226.78,0.17457393523327908,5514.4587992457
2024-07-01 20:00:00,Sell,63292.53,0.17457393523327908,5521.5173450741
2024-07-01 22:00:00,Buy,62975.1,0.1753555721253035,5517.100131198042
2024-07-02 05:00:00,Sell,63024.0,0.1753555721253035,5521.254374843918
2024-07-02 06:00:00,Buy,62866.0,0.17565152466655806,5516.837371344043
2024-07-02 08:00:00,Sell,62670.01,0.17565152466655806,5478.008195901697
2024-07-02 09:00:00,Buy,62650.01,0.17487653061513309,5473.625789344976
2024-07-02 12:00:00,Sell,62878.45,0.17487653061513309,5509.176197924113
2024-07-02 13:00:00,Buy,62626.92,0.17593636084687264,5504.768856965773
2024-07-02 18:00:00,Sell,62330.01,0.17593636084687264,5448.145146014349
2024-07-02 19:00:00,Buy,61939.1,0.17591941587831755,5443.786629897538
2024-07-03 02:00:00,Sell,61362.0,0.17591941587831755,5337.945628115311
2024-07-03 03:00:00,Buy,60987.99,0.17504907533812186,5333.6752716128185
2024-07-03 05:00:00,Sell,61121.52,0.17504907533812186,5352.769868419014
2024-07-03 06:00:00,Buy,61014.0,0.1754603818277449,5348.487652524279
2024-07-03 13:00:00,Sell,60589.99,0.1754603818277449,5269.83823891336
2024-07-03 14:00:00,Buy,60281.15,0.17484199418602203,5265.62236832223
2024-07-03 16:00:00,Sell,60495.98,0.17484199418602203,5298.9527788198375
2024-07-03 18:00:00,Buy,60248.01,0.17590465739266203,5294.713616596782
2024-07-03 21:00:00,Sell,60247.59,0.17590465739266203,5290.400603969603
2024-07-03 23:00:00,Buy,60208.58,0.1757357706815076,5286.168283486428
2024-07-04 00:00:00,Sell,60430.01,0.1757357706815076,5320.833569436577
2024-07-04 02:00:00,Buy,58972.13,0.1804524805000795,5316.576902581028
2024-07-04 03:00:00,Sell,59102.0,0.1804524805000795,5335.746225222567
2024-07-04 04:00:00,Buy,58968.36,0.18096980228795803,5331.477628242388
2024-07-04 06:00:00,Sell,58795.99,0.18096980228795803,5296.027743947763
2024-07-04 07:00:00,Buy,58219.99,0.18193159236021042,5291.790921752605
2024-07-04 10:00:00,Sell,57946.43,0.18193159236021042,5237.804800833951
2024-07-04 11:00:00,Buy,57761.94,0.18135834083252575,5233.614556993284
2024-07-04 13:00:00,Sell,57420.02,0.18135834083252575,5167.439073272718
2024-07-04 14:00:00,Buy,57450.25,0.1798926575001055,5163.3051220141
2024-07-04 16:00:00,Sell,58304.59,0.1798926575001055,5312.799187966917
2024-07-04 22:00:00,Buy,58038.84,0.18307737328888438,5308.548948616543
2024-07-04 23:00:00,Sell,57050.01,0.18307737328888438,5123.338723196535
2024-07-05 01:00:00,Buy,57172.01,0.1792254189837487,5119.240052217978
2024-07-05 02:00:00,Sell,55766.32,0.1792254189837487,4863.306776179839
2024-07-05 06:00:00,Buy,54283.99,0.1791801515024905,4859.416130758896
2024-07-05 07:00:00,Sell,54415.05,0.1791801515024905,4878.999442653607
2024-07-05 08:00:00,Buy,54088.0,0.180409682097826,4875.096243099484
2024-07-05 11:00:00,Sell,55486.5,0.180409682097826,5123.395062783005
2024-07-05 12:00:00,Buy,55052.81,0.18612655967181352,5119.296346732779
2024-07-05 13:00:00,Sell,55829.99,0.18612655967181352,5259.7936087924345
2024-07-05 14:00:00,Buy,55753.98,0.18867867760444848,5255.585773905401
2024-07-05 15:00:00,Sell,56662.0,0.18867867760444848,5422.6334222516225
2024-07-05 16:00:00,Buy,56448.15,0.19212794120805105,5418.295315513821
2024-07-05 17:00:00,Sell,56453.18,0.19212794120805105,5414.923225758878
2024-07-05 20:00:00,Buy,56351.1,0.19218518274741325,5410.591287178271
2024-07-05 22:00:00,Sell,56621.09,0.19218518274741325,5458.126670856642
2024-07-05 23:00:00,Buy,56628.79,0.19276861366300221,5453.760169519956
2024-07-06 00:00:00,Sell,56601.1,0.19276861366300221,5444.058040376107
2024-07-06 01:00:00,Buy,56219.64,0.19367103881761275,5439.702793943806
2024-07-06 02:00:00,Sell,56440.0,0.19367103881761275,5478.007826685309
2024-07-06 03:00:00,Buy,56410.0,0.194221160315026,5473.625420423961
2024-07-06 05:00:00,Sell,56362.54,0.194221160315026,5460.028964988569
2024-07-06 06:00:00,Buy,56417.35,0.1935585051403006,5455.660941816578
2024-07-06 07:00:00,Sell,56606.0,0.1935585051403006,5487.793124714507
2024-07-06 12:00:00,Buy,56755.47,0.19338376106177985,5483.402890214736
2024-07-06 15:00:00,Sell,57317.98,0.19338376106177985,5587.749443030052
2024-07-06 16:00:00,Buy,57852.62,0.19317187166389532,5583.279243475628
2024-07-06 17:00:00,Sell,57965.19,0.19317187166389532,5600.545703371372
2024-07-06 18:00:00,Buy,57786.98,0.19383417175880696,5596.065266808675
2024-07-06 19:00:00,Sell,57857.99,0.19383417175880696,5605.343489116755
2024-07-06 21:00:00,Buy,57868.01,0.19372857262991267,5600.859214325463
2024-07-06 23:00:00,Sell,58230.13,0.19372857262991267,5666.4998690586235
2024-07-07 00:00:00,Buy,57931.79,0.19562661084902172,5661.9666691633765
2024-07-07 02:00:00,Sell,58359.99,0.19562661084902172,5741.167277107774
2024-07-07 03:00:00,Buy,57963.45,0.19809612012769337,5736.574343286088
2024-07-07 06:00:00,Sell,57646.15,0.19809612012769337,5669.150652907452
2024-07-07 07:00:00,Buy,57369.99,0.19763470946770087,5664.615332385126
2024-07-07 09:00:00,Sell,57733.4,0.19763470946770087,5731.873712658551
2024-07-07 10:00:00,Buy,57510.2,0.1993341602936019,5727.288213688425
2024-07-07 16:00:00,Sell,57122.0,0.1993341602936019,5645.352146300733
2024-07-07 17:00:00,Buy,57231.1,0.19728267135528527,5640.8358645836925
2024-07-07 18:00:00,Sell,57172.01,0.19728267135528527,5624.666812789488
2024-07-07 20:00:00,Buy,57274.18,0.19641195431482347,5620.167079339256
2024-07-07 21:00:00,Sell,56596.0,0.19641195431482347,5482.517967775469
2024-07-07 22:00:00,Buy,56395.54,0.1944309059821209,5478.131953401248
2024-07-08 01:00:00,Sell,54958.19,0.1944309059821209,5194.392462418712
2024-07-08 03:00:00,Buy,55160.01,0.18833906891672836,5190.236948448777
2024-07-08 04:00:00,Sell,55496.0,0.18833906891672836,5249.336166226667
2024-07-08 05:00:00,Buy,55478.7,0.18923789368628563,5245.136697293686
2024-07-08 07:00:00,Sell,55852.01,0.18923789368628563,5311.553368693496
2024-07-08 09:00:00,Buy,57512.14,0.18471068434224483,5307.30412599854
2024-07-08 11:00:00,Sell,57154.01,0.18471068434224483,5236.930906095052
2024-07-08 13:00:00,Buy,57236.01,0.18299426903080954,5232.7413613701765
2024-07-08 14:00:00,Sell,56185.24,0.18299426903080954,5036.343842531023
