exchange,symbol,interval,time,signal,price,quantity,leverage,margin_used,notional,fee,cash_after,equity_after
Binance,BTCUSDT,1h,2024-09-25 08:00:00,buy,63819.1,0.49158010172354727,10.0,3137.2199669905235,31372.199669905236,12.548879867962095,12536.33098809413,15673.550955084655
Binance,BTCUSDT,1h,2024-09-25 11:00:00,sell,63838.01,0.49158010172354727,10.0,3137.2199669905235,31381.49544962883,12.552598179851532,15670.294136628396,15670.294136628396
Binance,BTCUSDT,1h,2024-09-25 12:00:00,buy,63600.01,0.4927764676964169,10.0,3134.0588273256794,31340.588273256795,12.536235309302718,12523.699073993414,15657.757901319093
Binance,BTCUSDT,1h,2024-09-25 13:00:00,sell,63761.34,0.4927764676964169,10.0,3134.0588273256794,31420.087900790255,12.568035160316102,15724.689493692236,15724.689493692236
Binance,BTCUSDT,1h,2024-09-25 15:00:00,buy,63495.66,0.49529966280190607,10.0,3144.9378987384475,31449.378987384476,12.579751594953791,12567.171843358836,15712.109742097284
Binance,BTCUSDT,1h,2024-09-25 20:00:00,sell,63505.78,0.49529966280190607,10.0,3144.9378987384475,31454.39141997203,12.581756567988814,15704.540418116847,15704.540418116847
Binance,BTCUSDT,1h,2024-09-25 21:00:00,buy,63437.99,0.49511469131089586,10.0,3140.9080836233697,31409.080836233697,12.56363233449348,12551.068702158984,15691.976785782354
Binance,BTCUSDT,1h,2024-09-25 22:00:00,sell,63261.99,0.49511469131089586,10.0,3140.9080836233697,31321.94065056298,12.528776260225193,15592.30782385141,15592.30782385141
Binance,BTCUSDT,1h,2024-09-25 23:00:00,buy,63152.01,0.4938024244628606,10.0,3118.461564770282,31184.61564770282,12.473846259081128,12461.372412822046,15579.833977592327
Binance,BTCUSDT,1h,2024-09-26 01:00:00,sell,63154.74,0.4938024244628606,10.0,3118.461564770282,31185.9637283216,12.47438549132864,15568.707672719782,15568.707672719782
Binance,BTCUSDT,1h,2024-09-26 06:00:00,buy,63721.48,0.4886486526276472,10.0,3113.7415345439567,31137.415345439567,12.454966138175827,12442.51117203765,15556.252706581607
Binance,BTCUSDT,1h,2024-09-26 07:00:00,sell,63852.07,0.4886486526276472,10.0,3113.7415345439567,31201.22797298621,12.480491189194485,15607.584842939055,15607.584842939055
Binance,BTCUSDT,1h,2024-09-26 14:00:00,buy,64426.64,0.4845071803508318,10.0,3121.5169685878113,31215.169685878114,12.486067874351246,12473.581806476894,15595.098775064705
Binance,BTCUSDT,1h,2024-09-26 19:00:00,sell,64711.06,0.4845071803508318,10.0,3121.5169685878113,31352.973218113497,12.5411892872454,15720.361118012843,15720.361118012843
Binance,BTCUSDT,1h,2024-09-26 20:00:00,buy,64664.26,0.4862148308203896,10.0,3144.0722236025686,31440.722236025686,12.576288894410276,12563.712605515864,15707.784829118433
Binance,BTCUSDT,1h,2024-09-27 00:00:00,sell,65241.98,0.4862148308203896,10.0,3144.0722236025686,31721.61826808724,12.688647307234897,15975.992213872754,15975.992213872754
Binance,BTCUSDT,1h,2024-09-27 02:00:00,buy,64878.12,0.4924924524284229,10.0,3195.198442774551,31951.984427745512,12.780793771098205,12768.012977327106,15963.211420101656
Binance,BTCUSDT,1h,2024-09-27 03:00:00,sell,65366.01,0.4924924524284229,10.0,3195.198442774551,32192.266570360815,12.876906628144326,16190.616656088816,16190.616656088816
Binance,BTCUSDT,1h,2024-09-27 04:00:00,buy,65303.96,0.49585405406008504,10.0,3238.1233312177633,32381.233312177632,12.952493324871053,12939.540831546183,16177.664162763946
Binance,BTCUSDT,1h,2024-09-27 05:00:00,sell,65354.58,0.49585405406008504,10.0,3238.1233312177633,32406.333444394153,12.962533377757662,16189.801761602712,16189.801761602712
Binance,BTCUSDT,1h,2024-09-27 06:00:00,buy,65344.79,0.4955192835298028,10.0,3237.9603523205424,32379.603523205424,12.95184140928217,12938.889567872888,16176.84992019343
Binance,BTCUSDT,1h,2024-09-27 07:00:00,sell,65460.02,0.4955192835298028,10.0,3237.9603523205424,32436.70221024656,12.974680884098625,16220.973926350469,16220.973926350469
Binance,BTCUSDT,1h,2024-09-27 10:00:00,buy,65490.01,0.49537246753666614,10.0,3244.194785270094,32441.94785270094,12.976779141080376,12963.802361939295,16207.99714720939
Binance,BTCUSDT,1h,2024-09-27 12:00:00,sell,65741.19,0.49537246753666614,10.0,3244.194785270094,32566.3755090968,13.02655020363872,16319.39825340161,16319.39825340161
Binance,BTCUSDT,1h,2024-09-27 13:00:00,buy,65678.01,0.4969516662700838,10.0,3263.8796506803224,32638.796506803224,13.05551860272129,13042.463084118566,16306.342734798889
Binance,BTCUSDT,1h,2024-09-27 16:00:00,sell,66303.03,0.4969516662700838,10.0,3263.8796506803224,32949.401237255355,13.179760494902142,16603.767704756116,16603.767704756116
Binance,BTCUSDT,1h,2024-09-27 17:00:00,buy,65915.61,0.5037886383743128,10.0,3320.7535409512234,33207.53540951223,13.283014163804893,13269.731149641088,16590.48469059231
Binance,BTCUSDT,1h,2024-09-27 18:00:00,sell,65876.42,0.5037886383743128,10.0,3320.7535409512234,33187.791932774344,13.275116773109739,16557.46609708131,16557.46609708131
Binance,BTCUSDT,1h,2024-09-27 19:00:00,buy,65657.99,0.5043549489431921,10.0,3311.493219416262,33114.93219416262,13.245972877665048,13232.726904787381,16544.220124203643
Binance,BTCUSDT,1h,2024-09-27 22:00:00,sell,65870.0,0.5043549489431921,10.0,3311.493219416262,33221.860486888065,13.288744194755227,16637.859672734332,16637.859672734332
Binance,BTCUSDT,1h,2024-09-27 23:00:00,buy,65769.95,0.5059410771251713,10.0,3327.5719345468665,33275.719345468664,13.310287738187466,13296.977450449278,16624.549384996146
Binance,BTCUSDT,1h,2024-09-28 02:00:00,sell,66168.74,0.5059410771251713,10.0,3327.5719345468665,33477.48358761541,13.390993435046164,16812.92263370785,16812.92263370785
Binance,BTCUSDT,1h,2024-09-28 03:00:00,buy,66063.76,0.5089907881025195,10.0,3362.5845267415702,33625.8452674157,13.450338106966282,13436.887768859315,16799.472295600885
Binance,BTCUSDT,1h,2024-09-28 10:00:00,sell,65764.01,0.5089907881025195,10.0,3362.5845267415702,33473.27527868197,13.389310111472788,16633.512996755682,16633.512996755682
Binance,BTCUSDT,1h,2024-09-28 12:00:00,buy,65548.12,0.5075206732628086,10.0,3326.7025993511365,33267.025993511365,13.306810397404547,13293.50358700714,16620.20618635828
Binance,BTCUSDT,1h,2024-09-28 13:00:00,sell,65528.03,0.5075206732628086,10.0,3326.7025993511365,33256.82990318552,13.302731961274208,16596.707364071153,16596.707364071153
Binance,BTCUSDT,1h,2024-09-28 15:00:00,buy,65619.13,0.5058496619528833,10.0,3319.3414728142307,33193.41472814231,13.277365891256924,13264.088525365665,16583.429998179898
Binance,BTCUSDT,1h,2024-09-28 21:00:00,sell,65692.0,0.5058496619528833,10.0,3319.3414728142307,33230.27599300881,13.292110397203523,16606.999152649198,16606.999152649198
Binance,BTCUSDT,1h,2024-09-28 22:00:00,buy,65680.01,0.5056941724780248,10.0,3321.3998305298396,33213.998305298395,13.285599322119358,13272.313722797238,16593.713553327078
Binance,BTCUSDT,1h,2024-09-28 23:00:00,sell,65858.0,0.5056941724780248,10.0,3321.3998305298396,33304.00681105776,13.321602724423105,16670.400456362022,16670.400456362022
Binance,BTCUSDT,1h,2024-09-29 00:00:00,buy,65687.1,0.5075699933887178,10.0,3334.0800912724044,33340.800912724044,13.336320365089618,13322.984044724528,16657.06413599693
Binance,BTCUSDT,1h,2024-09-29 01:00:00,sell,65872.9,0.5075699933887178,10.0,3334.0800912724044,33435.10741749567,13.374042966998267,16737.996597801553,16737.996597801553
Binance,BTCUSDT,1h,2024-09-29 02:00:00,buy,65824.0,0.5085681999818168,10.0,3347.599319560311,33475.99319560311,13.390397278241243,13377.006880963001,16724.60620052331
Binance,BTCUSDT,1h,2024-09-29 03:00:00,sell,65815.92,0.5085681999818168,10.0,3347.599319560311,33471.883964547254,13.388753585818902,16707.10821588164,16707.10821588164
Binance,BTCUSDT,1h,2024-09-29 06:00:00,buy,65499.99,0.5101407867659717,10.0,3341.421643176328,33414.21643176328,13.365686572705311,13352.320886132606,16693.742529308933
Binance,BTCUSDT,1h,2024-09-29 13:00:00,sell,65817.98,0.5101407867659717,10.0,3341.421643176328,33576.43610054699,13.430574440218797,16842.531623652427,16842.531623652427
Binance,BTCUSDT,1h,2024-09-29 14:00:00,buy,65694.07,0.5127565280596079,10.0,3368.5063247304856,33685.06324730485,13.474025298921942,13460.55127362302,16829.057598353505
Binance,BTCUSDT,1h,2024-09-29 15:00:00,sell,65751.34,0.5127565280596079,10.0,3368.5063247304856,33714.42881366682,13.485771525466728,16844.937393190008,16844.937393190008
Binance,BTCUSDT,1h,2024-09-29 16:00:00,buy,65764.99,0.5122767415669038,10.0,3368.987478638002,33689.874786380016,13.475949914552007,13462.473964637455,16831.461443275457
Binance,BTCUSDT,1h,2024-09-30 00:00:00,sell,65463.85,0.5122767415669038,10.0,3368.987478638002,33535.607768424554,13.414243107369822,16663.780182212628,16663.780182212628
Binance,BTCUSDT,1h,2024-09-30 01:00:00,buy,64769.99,0.5145525013115682,10.0,3332.756036442526,33327.560364425255,13.331024145770103,13317.693121624332,16650.44915806686
Binance,BTCUSDT,1h,2024-09-30 03:00:00,sell,64553.68,0.5145525013115682,10.0,3332.756036442526,33216.25751286655,13.28650300514662,16525.859803503008,16525.859803503008
Binance,BTCUSDT,1h,2024-09-30 05:00:00,buy,64525.99,0.5122233631286559,10.0,3305.1719607006016,33051.719607006016,13.220687842802407,13207.467154959604,16512.639115660204
Binance,BTCUSDT,1h,2024-09-30 12:00:00,sell,64048.0,0.5122233631286559,10.0,3305.1719607006016,32806.881961664156,13.122752784665662,16254.678717533676,16254.678717533676
Binance,BTCUSDT,1h,2024-09-30 13:00:00,buy,63874.54,0.5089564235619913,10.0,3250.9357435067354,32509.357435067355,13.003742974026943,12990.739231052914,16241.67497455965
Binance,BTCUSDT,1h,2024-09-30 17:00:00,sell,63696.0,0.5089564235619913,10.0,3250.9357435067354,32418.4883552046,12.967395342081842,16137.83849935481,16137.83849935481
Binance,BTCUSDT,1h,2024-09-30 18:00:00,buy,63330.55,0.509638349875528,10.0,3227.5676998709623,32275.676998709623,12.91027079948385,12897.360528684363,16124.928228555325
Binance,BTCUSDT,1h,2024-09-30 20:00:00,sell,63809.99,0.509638349875528,10.0,3227.5676998709623,32520.018009173942,13.008007203669578,16356.261231815977,16356.261231815977
Binance,BTCUSDT,1h,2024-09-30 23:00:00,buy,63327.59,0.5165603564517766,10.0,3271.252246363196,32712.522463631958,13.085008985452784,13071.92397646733,16343.176222830525
Binance,BTCUSDT,1h,2024-10-01 00:00:00,sell,63531.99,0.5165603564517766,10.0,3271.252246363196,32818.107400490706,13.127242960196282,16435.63391672907,16435.63391672907
Binance,BTCUSDT,1h,2024-10-01 01:00:00,buy,63458.0,0.5180003755784636,10.0,3287.1267833458146,32871.26783345814,13.148507133383259,13135.358626249874,16422.485409595687
Binance,BTCUSDT,1h,2024-10-01 03:00:00,sell,63723.48,0.5180003755784636,10.0,3287.1267833458146,33008.78657316671,13.203514629266685,16546.800634674993,16546.800634674993
Binance,BTCUSDT,1h,2024-10-01 05:00:00,buy,63749.99,0.5191153954588854,10.0,3309.360126934999,33093.60126934999,13.237440507739995,13224.203067232254,16533.563194167255
Binance,BTCUSDT,1h,2024-10-01 06:00:00,sell,64033.98,0.5191153954588854,10.0,3309.360126934999,33241.02485050636,13.296409940202544,16667.690365383423,16667.690365383423
Binance,BTCUSDT,1h,2024-10-01 09:00:00,buy,63864.46,0.5219707601186457,10.0,3333.5380730766847,33335.38073076685,13.33415229230674,13320.818140014431,16654.356213091116
Binance,BTCUSDT,1h,2024-10-01 10:00:00,sell,63910.12,0.5219707601186457,10.0,3333.5380730766847,33359.21391567386,13.343685566269546,16664.845712431867,16664.845712431867
Binance,BTCUSDT,1h,2024-10-01 12:00:00,buy,63668.21,0.5234903168294465,10.0,3332.9691424863736,33329.69142486373,13.331876569945495,13318.544693375548,16651.513835861922
Binance,BTCUSDT,1h,2024-10-01 13:00:00,sell,62866.8,0.5234903168294465,10.0,3332.9691424863736,32910.161050053444,13.16406442002138,16218.819396631616,16218.819396631616
Binance,BTCUSDT,1h,2024-10-01 14:00:00,buy,62598.0,0.5181896992437974,10.0,3243.763879326323,32437.63879326323,12.975055517305293,12962.080461787988,16205.84434111431
Binance,BTCUSDT,1h,2024-10-01 15:00:00,sell,62628.85,0.5181896992437974,10.0,3243.763879326323,32453.624945484902,12.981449978193961,16208.849043357786,16208.849043357786
Binance,BTCUSDT,1h,2024-10-01 16:00:00,buy,62448.0,0.5191150731282919,10.0,3241.7698086715573,32417.698086715573,12.96707923468623,12954.112155451543,16195.8819641231
Binance,BTCUSDT,1h,2024-10-01 17:00:00,sell,62151.99,0.5191150731282919,10.0,3241.7698086715573,32264.034833918864,12.905613933567546,16029.313097392826,16029.313097392826
Binance,BTCUSDT,1h,2024-10-01 18:00:00,buy,61987.99,0.5171747978081828,10.0,3205.862619478565,32058.62619478565,12.82345047791426,12810.627027436345,16016.48964691491
Binance,BTCUSDT,1h,2024-10-01 21:00:00,sell,61142.01,0.5171747978081828,10.0,3205.862619478565,31621.10665933589,12.648442663734356,15566.32166880141,15566.32166880141
Binance,BTCUSDT,1h,2024-10-01 23:00:00,buy,60805.78,0.5120013810792794,10.0,3113.264333760282,31132.64333760282,12.453057335041128,12440.604277706087,15553.868611466369
Binance,BTCUSDT,1h,2024-10-02 01:00:00,sell,61522.89,0.5120013810792794,10.0,3113.264333760282,31499.80464798859,12.599921859195437,15908.429999992935,15908.429999992935
Binance,BTCUSDT,1h,2024-10-02 04:00:00,buy,61495.79,0.5173827346552645,10.0,3181.6859999985872,31816.85999998587,12.72674399999435,12714.017255994353,15895.70325599294
Binance,BTCUSDT,1h,2024-10-02 05:00:00,sell,61489.71,0.5173827346552645,10.0,3181.6859999985872,31813.714312959164,12.725485725183667,15879.832083241052,15879.832083241052
Binance,BTCUSDT,1h,2024-10-02 07:00:00,buy,61727.4,0.5145148534764482,10.0,3175.9664166482107,31759.664166482107,12.703865666592844,12691.16180092625,15867.12821757446
Binance,BTCUSDT,1h,2024-10-02 08:00:00,sell,61806.01,0.5145148534764482,10.0,3175.9664166482107,31800.110179113894,12.720044071645559,15894.854186134598,15894.854186134598
Binance,BTCUSDT,1h,2024-10-02 10:00:00,buy,61188.28,0.5195391727348636,10.0,3178.9708372269197,31789.708372269197,12.71588334890768,12703.16746555877,15882.13830278569
Binance,BTCUSDT,1h,2024-10-02 13:00:00,sell,61350.0,0.5195391727348636,10.0,3178.9708372269197,31873.72824728388,12.749491298913552,15953.40868650146,15953.40868650146
Binance,BTCUSDT,1h,2024-10-02 14:00:00,buy,61077.78,0.5223964815519314,10.0,3190.6817373002923,31906.817373002923,12.76272694920117,12749.964222251965,15940.645959552257
Binance,BTCUSDT,1h,2024-10-02 15:00:00,sell,61874.01,0.5223964815519314,10.0,3190.6817373002923,32322.76512350902,12.92910604940361,16343.664604008949,16343.664604008949
Binance,BTCUSDT,1h,2024-10-02 16:00:00,buy,61800.0,0.5289211845957589,10.0,3268.73292080179,32687.3292080179,13.074931683207161,13061.856751523952,16330.589672325743
Binance,BTCUSDT,1h,2024-10-02 17:00:00,sell,61628.01,0.5289211845957589,10.0,3268.73292080179,32596.360053479275,13.038544021391711,16226.581973765726,16226.581973765726
Binance,BTCUSDT,1h,2024-10-02 19:00:00,buy,60190.01,0.5391785771016062,10.0,3245.3163947531452,32453.16394753145,12.98126557901258,12968.284313433567,16213.600708186712
Binance,BTCUSDT,1h,2024-10-02 20:00:00,sell,60924.0,0.5391785771016062,10.0,3245.3163947531452,32848.915631338255,13.139566252535303,16596.212825740986,16596.212825740986
Binance,BTCUSDT,1h,2024-10-02 23:00:00,buy,60649.28,0.54728474355313,10.0,3319.242565148197,33192.42565148197,13.276970260592789,13263.693290332196,16582.93585548039
Binance,BTCUSDT,1h,2024-10-03 00:00:00,sell,60988.01,0.54728474355313,10.0,3319.242565148197,33377.80741266572,13.35112296506629,16754.96649369908,16754.96649369908
Binance,BTCUSDT,1h,2024-10-03 01:00:00,buy,61024.0,0.549127113715885,10.0,3350.9932987398165,33509.93298739816,13.403973194959265,13390.569221764305,16741.56252050412
Binance,BTCUSDT,1h,2024-10-03 02:00:00,sell,61185.17,0.549127113715885,10.0,3350.9932987398165,33598.435804315755,13.439374321726303,16816.62596309998,16816.62596309998
Binance,BTCUSDT,1h,2024-10-03 07:00:00,buy,60926.0,0.5520344668318938,10.0,3363.3251926199964,33633.25192619996,13.453300770479986,13439.847469709504,16803.1726623295
Binance,BTCUSDT,1h,2024-10-03 09:00:00,sell,60720.48,0.5520344668318938,10.0,3363.3251926199964,33519.79780257667,13.40791912103067,16676.31061958518,16676.31061958518
Binance,BTCUSDT,1h,2024-10-03 13:00:00,buy,60382.05,0.5523598691857987,10.0,3335.262123917036,33352.62123917036,13.341048495668144,13327.707447172475,16662.96957108951
Binance,BTCUSDT,1h,2024-10-03 15:00:00,sell,60641.5,0.5523598691857987,10.0,3335.262123917036,33495.93100723061,13.398372402892244,16792.880966746874,16792.880966746874
Binance,BTCUSDT,1h,2024-10-03 16:00:00,buy,60168.0,0.5581997396206247,10.0,3358.576193349375,33585.76193349375,13.4343047733975,13420.870468624102,16779.446661973478
Binance,BTCUSDT,1h,2024-10-03 17:00:00,sell,60632.0,0.5581997396206247,10.0,3358.576193349375,33844.76661267772,13.537906645071088,17024.913434512375,17024.913434512375
Binance,BTCUSDT,1h,2024-10-03 18:00:00,buy,60722.31,0.5607465669376668,10.0,3404.982686902475,34049.82686902475,13.619930747609901,13606.31081686229,17011.293503764766
Binance,BTCUSDT,1h,2024-10-03 19:00:00,sell,61036.0,0.5607465669376668,10.0,3404.982686902475,34225.72745960743,13.690290983842972,17173.5038033636,17173.5038033636
Binance,BTCUSDT,1h,2024-10-03 22:00:00,buy,60895.27,0.5640340802615245,10.0,3434.70076067272,34347.0076067272,13.738803042690881,13725.064239648189,17159.76500032091
Binance,BTCUSDT,1h,2024-10-04 01:00:00,sell,61218.0,0.5640340802615245,10.0,3434.70076067272,34529.038325450005,13.811615330180002,17327.984103713534,17327.984103713534
Binance,BTCUSDT,1h,2024-10-04 03:00:00,buy,60951.99,0.5685781252987322,10.0,3465.5968207427068,34655.96820742707,13.862387282970827,13848.524895687857,17314.121716430564
Binance,BTCUSDT,1h,2024-10-04 05:00:00,sell,61224.34,0.5685781252987322,10.0,3465.5968207427068,34810.82045985218,13.924328183940872,17455.049640671732,17455.049640671732
Binance,BTCUSDT,1h,2024-10-04 06:00:00,buy,61119.99,0.5711731837872268,10.0,3491.0099281343464,34910.099281343464,13.964039712537387,13950.075672824849,17441.085600959195
Binance,BTCUSDT,1h,2024-10-04 07:00:00,sell,61443.64,0.5711731837872268,10.0,3491.0099281343464,35094.9594822762,14.037983792910481,17611.907818099022,17611.907818099022
Binance,BTCUSDT,1h,2024-10-04 10:00:00,buy,61284.01,0.5747635580014762,10.0,3522.3815636198046,35223.815636198044,14.089526254479217,14075.436728224739,17597.81829184454
Binance,BTCUSDT,1h,2024-10-04 12:00:00,sell,61932.24,0.5747635580014762,10.0,3522.3815636198046,35596.39461740134,14.238557846960537,17956.158715200876,17956.158715200876
Binance,BTCUSDT,1h,2024-10-04 13:00:00,buy,61580.02,0.5831813213182093,10.0,3591.2317430401754,35912.31743040175,14.364926972160701,14350.56204518854,17941.793788228715
Binance,BTCUSDT,1h,2024-10-04 16:00:00,sell,62244.0,0.5831813213182093,10.0,3591.2317430401754,36299.53816413062,14.51981526565225,18314.49470669193,18314.49470669193
